star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-LMC-RRLYR-04032,RRd,0.22906269352379016,0.0,0.6458179931469761,0.0,0.0,0.12511930330373636,3,OGLE-LMC-RRLYR-04032,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-13560,RRc,0.6447445625431595,0.0,0.0,0.0,0.0,0.3552554281989914,1,OGLE-BLG-RRLYR-13560,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-10810,RRab,0.0,0.5373088191931997,0.36999789964592406,0.0,0.09269327177029389,0.0,2,OGLE-BLG-RRLYR-10810,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-03264,RRab,0.0,0.0,0.11829197457008407,0.8111789224224379,0.07052909336592698,0.0,4,OGLE-LMC-RRLYR-03264,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08528,RRc,0.45487588459133027,0.5177825524577825,0.0,0.0,0.027341553190618,0.0,2,OGLE-LMC-RRLYR-08528,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-31509,RRc,0.39081588021375496,0.0,0.0,0.0,0.0,0.6091841102620772,6,OGLE-BLG-RRLYR-31509,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-08320,RRab,0.0,0.9999999893644532,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-08320,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-02226,RRc,0.14195255695873632,0.0,0.0,0.0,0.0,0.8580474337343069,6,OGLE-BLG-RRLYR-02226,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-08524,RRab,0.0,0.0,0.0,0.9614485335010652,0.0,0.03855145741739805,4,OGLE-LMC-RRLYR-08524,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-06807,RRab,0.0,0.0,0.0,0.12295315497351765,0.8770468347628143,0.0,5,OGLE-LMC-RRLYR-06807,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-34593,RRab,0.0,0.8620750877766286,0.0,0.0,0.13792490212343525,0.0,2,OGLE-LMC-RRLYR-34593,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-21636,RRab,0.0,0.0,0.22072929451583315,0.5810582677928735,0.1982124276919198,0.0,4,OGLE-LMC-RRLYR-21636,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-17546,RRab,0.0,0.0,0.0,0.9999999901488356,0.0,0.0,4,OGLE-BLG-RRLYR-17546,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-31373,RRab,0.0,0.0,0.0,0.9999999901503128,0.0,0.0,4,OGLE-BLG-RRLYR-31373,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-27607,RRab,0.0,0.2407872883178064,0.002919209346594605,0.0,0.44854880799134417,0.3077446859367452,5,OGLE-LMC-RRLYR-27607,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09122,RRab,0.0,0.06949499289951734,0.2577846647601542,0.0,0.5571485548695835,0.11557177826491372,5,OGLE-LMC-RRLYR-09122,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-29733,RRab,0.0,0.0,0.0,0.9755709177889657,0.024429072323854974,0.0,4,OGLE-LMC-RRLYR-29733,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-21109,RRab,0.0,0.4031719760465693,0.05736043038537294,0.11580133418472054,0.42366625018991233,0.0,5,OGLE-LMC-RRLYR-21109,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0598,RRab,0.0,0.0,0.9999999907735369,0.0,0.0,0.0,3,OGLE-SMC-RRLYR-0598,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-13382,RRab,0.0,0.1600479435236538,0.0,0.0,0.8399520461734082,0.0,5,OGLE-LMC-RRLYR-13382,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15642,RRab,0.030446425915387997,0.0,0.0,0.9695535644011235,0.0,0.0,4,OGLE-LMC-RRLYR-15642,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-38887,RRc,0.2272419889617844,0.0,0.0,0.0,0.0,0.7727580015757791,6,OGLE-BLG-RRLYR-38887,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-23037,RRab,0.0,0.0,0.0,0.9999999900577908,0.0,0.0,4,OGLE-LMC-RRLYR-23037,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-06236,RRab,0.0,0.0,0.0,0.9330359027388961,0.0,0.0669640882158225,4,OGLE-LMC-RRLYR-06236,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-07928,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999903070016,6,OGLE-BLG-RRLYR-07928,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-09341,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999904487041,6,OGLE-BLG-RRLYR-09341,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-16727,RRab,0.0,0.0,0.0,0.9599889311405274,0.0,0.04001105988156854,4,OGLE-BLG-RRLYR-16727,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09937,RRab,0.0,0.0,0.0,0.8493959214517447,0.15060406829148762,0.0,4,OGLE-LMC-RRLYR-09937,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-35696,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999881863053,6,OGLE-LMC-RRLYR-35696,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-31167,RRab,0.0,0.0,0.6882145861992433,0.31178540522501286,0.0,0.0,3,OGLE-LMC-RRLYR-31167,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04795,RRc,0.0,0.0,0.22419939256187998,0.0,0.15874669020127044,0.6170539072540868,6,OGLE-LMC-RRLYR-04795,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-13734,RRab,0.0,0.0,0.0,0.8099760877658067,0.19002390205858732,0.0,4,OGLE-BLG-RRLYR-13734,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22168,RRab,0.02434196753903647,0.9756580222320815,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-22168,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14273,RRc,0.12592828235148576,0.0,0.0,0.021045814688125032,0.0,0.8530258930917647,6,OGLE-LMC-RRLYR-14273,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-12690,RRab,0.09745629870514823,0.3520942700758843,0.5504494200192506,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-12690,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09268,RRe,0.5357342759077492,0.05082200243809712,0.1261917948843632,0.0,0.0,0.28725191659182264,1,OGLE-LMC-RRLYR-09268,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-BLG-RRLYR-13968,RRab,0.0,0.7333890919095291,0.0,0.0,0.26661089768515334,0.0,2,OGLE-BLG-RRLYR-13968,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-01834,RRab,0.0,0.0,0.34425706797110806,0.03020427412471309,0.6255386483852476,0.0,5,OGLE-LMC-RRLYR-01834,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14033,RRab,0.0,0.0,0.0,0.6748646617952722,0.32513532801426365,0.0,4,OGLE-LMC-RRLYR-14033,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-36096,RRab,0.0,0.08387261203220692,0.0,0.0,0.9161273776514247,0.0,5,OGLE-LMC-RRLYR-36096,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-23594,RRab,0.0,0.45696082999243254,0.0,0.0,0.5430391601424791,0.0,5,OGLE-LMC-RRLYR-23594,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09205,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999905040772,6,OGLE-BLG-RRLYR-09205,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-0499,RRab,0.05044265889230727,0.0,0.0,0.5840584085350187,0.36549892256135713,0.0,4,OGLE-SMC-RRLYR-0499,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24510,RRab,0.0,0.0,0.0,0.9999999904243609,0.0,0.0,4,OGLE-BLG-RRLYR-24510,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-04810,RRc,0.7080644133926791,0.0,0.0,0.0,0.0,0.29193557732544734,1,OGLE-BLG-RRLYR-04810,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-13112,RRd,0.8810690610459363,0.0,0.0,0.1189309283008769,0.0,0.0,1,OGLE-LMC-RRLYR-13112,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-08348,RRab,0.0,0.104216902182681,0.0,0.0,0.8957830876054095,0.0,5,OGLE-BLG-RRLYR-08348,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00121,RRab,0.0,0.0,0.0,0.9999999903063248,0.0,0.0,4,OGLE-LMC-RRLYR-00121,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-24298,RRc,0.0,0.0,0.0,0.06508349206307494,0.0,0.9349164975908905,6,OGLE-LMC-RRLYR-24298,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-20075,RRc,0.5786349966151336,0.0,0.0,0.0,0.0,0.4213649944963283,1,OGLE-BLG-RRLYR-20075,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-34114,RRab,0.0,0.027009545039181918,0.0,0.0,0.9729904445256968,0.0,5,OGLE-LMC-RRLYR-34114,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-25666,RRab,0.0,0.0,0.15019627955890058,0.6651094257181223,0.18469428480464975,0.0,4,OGLE-BLG-RRLYR-25666,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09168,RRab,0.0,0.0,0.0,0.9398981136265814,0.0,0.06010187723839629,4,OGLE-LMC-RRLYR-09168,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-11316,RRab,0.0,0.0,0.0,0.80122800172148,0.19877198801335458,0.0,4,OGLE-BLG-RRLYR-11316,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21471,RRc,0.0,0.0610656242603331,0.0,0.0,0.0,0.9389343657442796,6,OGLE-BLG-RRLYR-21471,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-04562,RRab,0.0,0.0,0.0,0.5002960026693247,0.4997039871530603,0.0,4,OGLE-BLG-RRLYR-04562,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-32520,RRab,0.0,0.0,0.0,0.5498469920367096,0.4501529980590592,0.0,4,OGLE-LMC-RRLYR-32520,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-05191,RRab,0.37476345490186974,0.6252365340633644,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-05191,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-25892,RRab,0.0,0.0,0.2538807807705091,0.18425753051236882,0.5618616793041948,0.0,5,OGLE-BLG-RRLYR-25892,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-36199,RRc,0.40241783836078715,0.0,0.05393385292744378,0.0,0.0,0.5436482982046735,6,OGLE-LMC-RRLYR-36199,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-25306,RRab,0.0,0.9999999896159044,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-25306,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-22383,RRab,0.0,0.0,0.0,0.9722814725812132,0.0277185168263829,0.0,4,OGLE-LMC-RRLYR-22383,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-26697,RRd,0.19917507754688638,0.0,0.562788835133642,0.04564697058753624,0.0,0.19238910725938826,3,OGLE-LMC-RRLYR-26697,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-19149,RRab,0.0,0.3201087157057547,0.0640541620604872,0.0,0.5751626824795362,0.040674429987152476,5,OGLE-LMC-RRLYR-19149,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-12189,RRab,0.11300902361598983,0.8869909658525638,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-12189,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-27730,RRab,0.0,0.0,0.0,0.9999999900246646,0.0,0.0,4,OGLE-BLG-RRLYR-27730,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24410,RRab,0.0,0.9999999898421918,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-24410,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14160,RRab,0.0,0.8630985982827726,0.058691334305207336,0.0,0.07821005723202915,0.0,2,OGLE-LMC-RRLYR-14160,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09822,RRab,0.0,0.0,0.0,0.8866468060392311,0.11335318322782152,0.0,4,OGLE-LMC-RRLYR-09822,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18718,RRd,0.5854814685642913,0.0,0.013330491786438624,0.0,0.0,0.40118802963124967,1,OGLE-LMC-RRLYR-18718,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-08372,RRab,0.0,0.0,0.0,0.9999999896895561,0.0,0.0,4,OGLE-BLG-RRLYR-08372,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-29909,RRab,0.0,0.0,0.0,0.9999999900398132,0.0,0.0,4,OGLE-LMC-RRLYR-29909,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-17505,RRab,0.0,0.0055648144987040194,0.0,0.8396458386282746,0.11282856418662239,0.041960773439938516,4,OGLE-BLG-RRLYR-17505,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-12973,RRc,0.5449727370849478,0.025859762100799554,0.0,0.0,0.0,0.4291674909261739,1,OGLE-LMC-RRLYR-12973,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-06263,RRab,0.0,0.0,0.4788640675470591,0.5211359234260079,0.0,0.0,4,OGLE-LMC-RRLYR-06263,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-17203,RRc,0.8767119029380752,0.0,0.0,0.0,0.0,0.12328808738976718,1,OGLE-LMC-RRLYR-17203,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-11632,RRe,0.8338595783212192,0.1661404116605014,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-11632,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-BLG-RRLYR-32458,RRab,0.0,0.33929728261205666,0.0,0.3529954031451284,0.3077073043266114,0.0,4,OGLE-BLG-RRLYR-32458,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-34730,RRab,0.0,0.08398603408717481,0.0,0.9160139563340891,0.0,0.0,4,OGLE-BLG-RRLYR-34730,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-27666,RRab,0.9794286300080232,0.02057135925010102,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-27666,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-08502,RRab,0.0,0.9999999899643414,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-08502,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-01848,RRab,0.13110755242991587,0.8688924367024244,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-01848,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21959,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999907858528,6,OGLE-BLG-RRLYR-21959,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-08439,RRab,0.0,0.0,0.0,0.9395280198330478,0.0,0.060471970980187875,4,OGLE-LMC-RRLYR-08439,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-09086,RRab,0.2527785643388546,0.6499215936101417,0.08515747446402244,0.0,0.0,0.012142358607590673,2,OGLE-BLG-RRLYR-09086,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15206,RRc,0.23531666344936125,0.0,0.0,0.12211641419834209,0.0,0.6425669116252941,6,OGLE-LMC-RRLYR-15206,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-04176,RRab,0.0,0.0,0.0,0.9662914941350669,0.0,0.0337084967286215,4,OGLE-BLG-RRLYR-04176,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-06599,RRab,0.10209976021724786,0.20747484410483688,0.1936725868224871,0.0,0.0,0.4967528002330129,6,OGLE-BLG-RRLYR-06599,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09193,RRab,0.04919804479031071,0.860774596893,0.09002734820026889,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-09193,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32335,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999899453044,6,OGLE-BLG-RRLYR-32335,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-20015,RRab,0.5172271201832899,0.42218175450954476,0.06059111506556875,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-20015,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-02800,RRab,0.0,0.0,0.09819381663846774,0.5063034419711353,0.35795740484533606,0.03754532702075801,4,OGLE-BLG-RRLYR-02800,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0333,RRd,0.3242341002497696,0.1185310147719982,0.24639895450441338,0.0,0.31083592087152356,0.0,1,OGLE-SMC-RRLYR-0333,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIII_OGLE-SMC-RRLYR-0503,RRd,0.0,0.0,0.0,0.0,0.0,0.9999999904272309,6,OGLE-SMC-RRLYR-0503,datos\raw\periodos\OGLEIII\SMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-22925,RRab,0.0,0.11956308733635661,0.4064834904701506,0.0,0.33530004372231215,0.13865336943848033,3,OGLE-LMC-RRLYR-22925,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-13315,RRc,0.26069963363836846,0.0,0.0,0.0,0.0,0.7393003569617764,6,OGLE-LMC-RRLYR-13315,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-23773,RRab,0.0,0.0,0.0,0.986355910885541,0.013644078843759823,0.0,4,OGLE-LMC-RRLYR-23773,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-2835,RRab,0.287220159228974,0.7127798307919035,0.0,0.0,0.0,0.0,2,OGLE-SMC-RRLYR-2835,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-23492,RRab,0.02673842855624601,0.8036548510282097,0.1696067101795854,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-23492,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09695,RRab,0.0,0.5375097183636035,0.3029635137886813,0.14364419354130029,0.015882564027201247,0.0,2,OGLE-BLG-RRLYR-09695,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00062,RRab,0.5574032415259842,0.44259674671549093,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-00062,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-12411,RRab,0.0,0.0,0.12288220134210022,0.6644039415566758,0.21271384698064905,0.0,4,OGLE-LMC-RRLYR-12411,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-22969,RRab,0.0,0.2801087465183527,0.0,0.0,0.7198912431682527,0.0,5,OGLE-LMC-RRLYR-22969,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-06742,RRab,0.008651021814756939,0.09318691839799491,0.0,0.8981620505608613,0.0,0.0,4,OGLE-BLG-RRLYR-06742,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-16399,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999893493461,6,OGLE-LMC-RRLYR-16399,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-06146,RRab,0.0,0.5907655438815067,0.06676608193373611,0.0,0.14633482231337805,0.19613354298222482,2,OGLE-BLG-RRLYR-06146,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07203,RRc,0.3561254845448558,0.0,0.0,0.06568609479206196,0.0,0.578188410844359,6,OGLE-LMC-RRLYR-07203,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-14007,RRab,0.0,0.23040782163732682,0.3042834778779739,0.0,0.4653086904371951,0.0,5,OGLE-LMC-RRLYR-14007,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-18969,RRab,0.0,0.0,0.0,0.9908382244858721,0.009161765276358227,0.0,4,OGLE-LMC-RRLYR-18969,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-07011,RRab,0.0,0.0,0.0,0.0,0.9999999901561137,0.0,5,OGLE-BLG-RRLYR-07011,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00767,RRc,0.0,0.0,0.0,0.0,0.0,0.99999999011034,6,OGLE-LMC-RRLYR-00767,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-02490,RRab,0.0,0.9363726520900584,0.0,0.0,0.06362733714745966,0.0,2,OGLE-BLG-RRLYR-02490,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-1962,RRab,0.0,0.0,0.0,0.9999999901364,0.0,0.0,4,OGLE-SMC-RRLYR-1962,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04542,RRc,0.957149371556525,0.0,0.0,0.0,0.0,0.04285061843306985,1,OGLE-LMC-RRLYR-04542,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-13571,RRab,0.0,0.4860513602237067,0.35897240688290977,0.0467650286883251,0.10821119410474529,0.0,2,OGLE-BLG-RRLYR-13571,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-13209,RRab,0.39976808603035696,0.08381618483895067,0.516415719625644,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-13209,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-13909,RRab,0.0,0.0,0.0,0.9151813187266559,0.08481867097704461,0.0,4,OGLE-BLG-RRLYR-13909,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-23326,RRc,0.706575352648318,0.293424638140991,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-23326,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-03688,RRc,0.731628451214749,0.0,0.0,0.0,0.0,0.26837153952039794,1,OGLE-BLG-RRLYR-03688,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-06520,RRab,0.12658537478525014,0.18908809800338638,0.0,0.5071954490266692,0.17713106904280732,0.0,4,OGLE-LMC-RRLYR-06520,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-15297,RRc,0.2957334606807377,0.0,0.0,0.0,0.0,0.7042665298672794,6,OGLE-BLG-RRLYR-15297,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-02853,RRab,0.0,0.0,0.1943601982667537,0.0,0.8056397917131537,0.0,5,OGLE-LMC-RRLYR-02853,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-30172,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999902536731,6,OGLE-BLG-RRLYR-30172,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-33175,RRc,0.0,0.0,0.20862622495980793,0.0,0.0,0.7913737649251211,6,OGLE-BLG-RRLYR-33175,datos\raw\periodos\OGLEIV\BLG\RRc.dat
