star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-SMC-RRLYR-6094,RRc,0.14780818800287204,0.0,0.8151875791780177,0.0,0.037004221246175924,0.0,3,OGLE-SMC-RRLYR-6094,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6096,RRab,0.0,0.0850672458339095,0.0,0.0,0.898141189309904,0.016791555103871997,5,OGLE-SMC-RRLYR-6096,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6097,RRab,0.0,0.6863004518042132,0.06217307228998283,0.0,0.0,0.25152646645241317,2,OGLE-SMC-RRLYR-6097,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6098,RRab,0.0,0.0,0.0,0.5117731229461259,0.0,0.488226866352077,4,OGLE-SMC-RRLYR-6098,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6101,RRab,0.015641143878955748,0.8614619745004175,0.0,0.0,0.012847634164869417,0.11004923759057288,2,OGLE-SMC-RRLYR-6101,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6103,RRab,0.0,0.0,0.0,0.0,0.9999999900676266,0.0,5,OGLE-SMC-RRLYR-6103,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6104,RRab,0.2369000329199064,0.5741251533721301,0.0,0.0,0.0,0.18897480356007337,2,OGLE-SMC-RRLYR-6104,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6105,RRd,0.1509836033002703,0.04725609961723365,0.0,0.5752973546205605,0.0,0.22646293257430036,4,OGLE-SMC-RRLYR-6105,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-6106,RRab,0.0,0.0,0.0,0.0,0.0,0.999999989829978,6,OGLE-SMC-RRLYR-6106,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6107,RRab,0.0,0.2909828879018147,0.019589292572744776,0.0,0.6894278087781994,0.0,5,OGLE-SMC-RRLYR-6107,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6108,RRd,0.2668986067601107,0.0,0.0,0.44890417946613814,0.28419720206201654,0.0,4,OGLE-SMC-RRLYR-6108,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-6109,RRab,0.38989111114571057,0.0,0.0,0.2721568491996942,0.0,0.3379520297046349,1,OGLE-SMC-RRLYR-6109,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6110,RRab,0.43885393957322494,0.0,0.15327502511866076,0.21731061056614137,0.0,0.19056041527447076,1,OGLE-SMC-RRLYR-6110,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6111,RRab,0.7852457879302313,0.0,0.21475420294595307,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-6111,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6112,RRab,0.08357730356086801,0.7586886069707461,0.0,0.0,0.04133811929078901,0.11639596083905167,2,OGLE-SMC-RRLYR-6112,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6113,RRc,0.0,0.0,0.9999999887819216,0.0,0.0,0.0,3,OGLE-SMC-RRLYR-6113,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6114,RRab,0.5221692496426256,0.0,0.47783073938999454,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-6114,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6116,RRab,0.0,0.7354898862474436,0.048605236176066,0.03785349434686453,0.1780513735588107,0.0,2,OGLE-SMC-RRLYR-6116,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6119,RRab,0.0,0.606125782455227,0.0,0.0,0.3938742066792393,0.0,2,OGLE-SMC-RRLYR-6119,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6120,RRd,0.3407407798885918,0.0,0.0,0.2395377349575172,0.0,0.41972147474791116,6,OGLE-SMC-RRLYR-6120,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-6121,RRab,0.0,0.9800299775465356,0.0,0.0,0.0,0.019970011405554124,2,OGLE-SMC-RRLYR-6121,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6122,RRab,0.0,0.0,0.0,0.0,0.8601625114082918,0.139837478020185,5,OGLE-SMC-RRLYR-6122,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6123,RRab,0.15133827139094053,0.0,0.0,0.16155767870224919,0.0,0.6871040395325554,6,OGLE-SMC-RRLYR-6123,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6124,RRab,0.0,0.34247332735768204,0.041796389274411136,0.0,0.6157302735439694,0.0,5,OGLE-SMC-RRLYR-6124,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6130,RRab,0.03754343278260869,0.0,0.0,0.04963040058706365,0.9128261568715272,0.0,5,OGLE-SMC-RRLYR-6130,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6131,RRc,0.0,0.0,0.9999999896293923,0.0,0.0,0.0,3,OGLE-SMC-RRLYR-6131,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6132,RRab,0.0,0.4503751571380891,0.0,0.0,0.0,0.5496248322159218,6,OGLE-SMC-RRLYR-6132,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6133,RRab,0.0,0.456692499869144,0.12025071952684484,0.0,0.0,0.423056771444588,2,OGLE-SMC-RRLYR-6133,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6135,RRab,0.0,0.2833433831755129,0.0,0.0,0.0,0.7166566062859919,6,OGLE-SMC-RRLYR-6135,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6136,RRc,0.0,0.0,0.0,0.9999999901902304,0.0,0.0,4,OGLE-SMC-RRLYR-6136,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6137,RRab,0.0,0.0,0.0914703557304538,0.0,0.9085296352130775,0.0,5,OGLE-SMC-RRLYR-6137,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6138,RRab,0.566480841966424,0.43351914850694545,0.0,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-6138,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6139,RRc,0.0,0.0,0.9999999897335137,0.0,0.0,0.0,3,OGLE-SMC-RRLYR-6139,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6140,RRd,0.4730164581400672,0.0,0.0,0.5032997769751456,0.0,0.023683753804271727,4,OGLE-SMC-RRLYR-6140,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-6141,RRab,0.0,0.4268151542972086,0.0,0.0,0.30481512029522134,0.2683697145834613,2,OGLE-SMC-RRLYR-6141,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6142,RRab,0.0,0.0,0.2708675887988088,0.0,0.0,0.7291324018898557,6,OGLE-SMC-RRLYR-6142,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6143,RRd,0.0,0.0,0.0,0.7435835314718496,0.0,0.25641645798122986,4,OGLE-SMC-RRLYR-6143,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-6144,RRc,0.0,0.0,0.20822859787185546,0.7917713916243353,0.0,0.0,4,OGLE-SMC-RRLYR-6144,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6146,RRab,0.0,0.0,0.0901230130674062,0.264841441715989,0.017484067602321053,0.6275514678343136,6,OGLE-SMC-RRLYR-6146,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6148,RRab,0.0,0.26473451864829767,0.0443823352218497,0.0,0.6908831362020794,0.0,5,OGLE-SMC-RRLYR-6148,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6149,RRab,0.6161889987634918,0.38381099116256895,0.0,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-6149,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6153,RRab,0.0,0.0,0.0,0.0,0.9999999895784618,0.0,5,OGLE-SMC-RRLYR-6153,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6155,RRab,0.7075128505611372,0.18396101667708928,0.00442450870424635,0.0,0.0,0.10410161480678547,1,OGLE-SMC-RRLYR-6155,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6157,RRab,0.0,0.0,0.07626048080919368,0.0,0.923739509827455,0.0,5,OGLE-SMC-RRLYR-6157,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6158,RRab,0.6175002002578228,0.14827552185048623,0.0,0.0,0.0,0.2342242687564253,1,OGLE-SMC-RRLYR-6158,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6159,RRab,0.6961238970260278,0.0,0.0,0.0,0.2932776582303893,0.010598433622617504,1,OGLE-SMC-RRLYR-6159,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6160,RRab,0.0,0.9292717301055793,0.017614107922173567,0.0,0.05311415071231628,0.0,2,OGLE-SMC-RRLYR-6160,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6161,RRd,0.6948992376020224,0.0,0.0,0.0,0.3051007533052332,0.0,1,OGLE-SMC-RRLYR-6161,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-6162,RRab,0.5561602242576738,0.05163066890644331,0.0,0.0,0.3922090973489636,0.0,1,OGLE-SMC-RRLYR-6162,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6166,RRab,0.0,0.8523722459273699,0.0303796066238108,0.0,0.1172481377691271,0.0,2,OGLE-SMC-RRLYR-6166,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6167,RRab,0.0,0.44559111930493317,0.0,0.0,0.5544088702999513,0.0,5,OGLE-SMC-RRLYR-6167,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6168,RRc,0.3870337570395525,0.0,0.4093347871976178,0.0,0.0,0.20363144563481983,3,OGLE-SMC-RRLYR-6168,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6172,RRab,0.0,0.6695217328844695,0.052014034032228616,0.0,0.2784642231517914,0.0,2,OGLE-SMC-RRLYR-6172,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6173,RRab,0.027963947717018534,0.0,0.4011712751894538,0.0,0.0,0.5708647684347086,6,OGLE-SMC-RRLYR-6173,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6175,RRab,0.0,0.0,0.0,0.10191137032682793,0.8980886199237783,0.0,5,OGLE-SMC-RRLYR-6175,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6177,RRc,0.025769894118652402,0.0,0.6440223435389171,0.33020775241992556,0.0,0.0,3,OGLE-SMC-RRLYR-6177,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6178,RRab,0.0,0.39383169128930934,0.0,0.022952920621527814,0.5832153776212481,0.0,5,OGLE-SMC-RRLYR-6178,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6179,RRab,0.0,0.6993814321020356,0.0,0.0,0.30061855758978545,0.0,2,OGLE-SMC-RRLYR-6179,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6182,RRab,0.0,0.0,0.016412116155623015,0.0,0.9835878746359817,0.0,5,OGLE-SMC-RRLYR-6182,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6186,RRd,0.22012660884233928,0.0,0.7798733807160515,0.0,0.0,0.0,3,OGLE-SMC-RRLYR-6186,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-6187,RRc,0.0,0.0,0.5205789843575838,0.47942100365615065,0.0,0.0,3,OGLE-SMC-RRLYR-6187,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6188,RRab,0.027117998161601802,0.6773022444903657,0.0,0.0,0.2955797472939193,0.0,2,OGLE-SMC-RRLYR-6188,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6189,RRab,0.0,0.0,0.020965092716905154,0.0,0.9790348972754596,0.0,5,OGLE-SMC-RRLYR-6189,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6191,RRab,0.0,0.927007374950822,0.0,0.0,0.07299261392517811,0.0,2,OGLE-SMC-RRLYR-6191,datos\raw\periodos\OGLEIV\SMC\RRab.dat
